q	1E-12	1.25892541179417E-12	1.58489319246111E-12	1.99526231496888E-12	2.51188643150958E-12	3.16227766016838E-12	3.98107170553497E-12	5.01187233627272E-12	6.30957344480194E-12	7.94328234724282E-12	1E-11	1.25892541179417E-11	1.58489319246111E-11	1.99526231496888E-11	2.51188643150958E-11	3.16227766016838E-11	3.98107170553497E-11	5.01187233627272E-11	6.30957344480194E-11	7.94328234724282E-11	1E-10	1.25892541179417E-10	1.58489319246111E-10	1.99526231496888E-10	2.51188643150958E-10	3.16227766016838E-10	3.98107170553497E-10	5.01187233627271E-10	6.30957344480194E-10	7.94328234724282E-10	1E-9	1.25892541179417E-9	1.58489319246111E-9	1.99526231496888E-9	2.51188643150958E-9	3.16227766016838E-9	3.98107170553497E-9	5.01187233627272E-9	6.30957344480194E-9	7.94328234724282E-9	1E-8	1.25892541179417E-8	1.58489319246111E-8	1.99526231496888E-8	2.51188643150958E-8	3.16227766016838E-8	3.98107170553497E-8	5.01187233627273E-8	6.30957344480193E-8	7.94328234724282E-8	1E-7	1.25892541179417E-7	1.58489319246111E-7	1.99526231496888E-7	2.51188643150958E-7	3.16227766016838E-7	3.98107170553497E-7	5.01187233627273E-7	6.30957344480193E-7	7.94328234724282E-7	1E-6	1.25892541179417E-6	1.58489319246111E-6	1.99526231496888E-6	2.51188643150958E-6	3.16227766016838E-6	3.98107170553497E-6	5.01187233627273E-6	6.30957344480193E-6	7.94328234724282E-6	1E-5	1.25892541179417E-5	1.58489319246111E-5	1.99526231496888E-5	2.51188643150958E-5	3.16227766016838E-5	3.98107170553497E-5	5.01187233627272E-5	6.30957344480193E-5	7.94328234724282E-5	1E-4	1.25892541179417E-4	1.58489319246111E-4	1.99526231496888E-4	2.51188643150958E-4	3.16227766016838E-4	3.98107170553497E-4	5.01187233627271E-4	6.30957344480194E-4	7.94328234724282E-4	0.001	0.00125892541179417	0.00158489319246111	0.00199526231496888	0.00251188643150958	0.00316227766016838	0.00398107170553497	0.00501187233627272	0.00630957344480194	0.00794328234724282	0.01
0.47608	-5.45715E-6	-5.45603920189427E-6	-5.454640953932E-6	-5.45288092392901E-6	-5.45066558925991E-6	-5.44787730071451E-6	-5.44436808738218E-6	-5.43995188773441E-6	-5.43439481704633E-6	-5.42740299060352E-6	-5.41860731389125E-6	-5.40754452401693E-6	-5.39363362145901E-6	-5.37614667146575E-6	-5.35417278918593E-6	-5.3265739704604E-6	-5.29193132519789E-6	-5.24848027125645E-6	-5.19403345129869E-6	-5.1258906994997E-6	-5.04073655212668E-6	-4.93452793122839E-6	-4.80237826306643E-6	-4.63845015127577E-6	-4.43587774099206E-6	-4.18675313149587E-6	-3.88222949039399E-6	-3.51281688543565E-6	-3.0689729938087E-6	-2.54211272978151E-6	-1.92616290917432E-6	-1.21974194255927E-6	-4.28906888713118E-7	4.2986953438003E-7	1.32727751560854E-6	2.22063685632928E-6	3.05695566208013E-6	3.78092713753272E-6	4.34746031471273E-6	4.73510968902664E-6	4.95364355668583E-6	5.03946180466919E-6	5.03921043296703E-6	4.9911557348344E-6	4.91599306511945E-6	4.81964120512977E-6	4.70061836783118E-6	4.55500332091057E-6	4.37822259281965E-6	4.1656151141364E-6	3.91292691748208E-6	3.6170394866506E-6	3.27699700414193E-6	2.89531230454426E-6	2.47940087645437E-6	2.04278135471068E-6	1.60541724293738E-6	1.19238178967782E-6	8.30164021505178E-7	5.40723053015665E-7	3.34919665183612E-7	2.0851585058415E-7	1.43892132186425E-7	1.17632492696262E-7	1.09625274766437E-7	1.07919531422774E-7	1.07687299681662E-7	1.07669220087927E-7	1.07668520465625E-7	1.07668509207983E-7	1.0766850914813E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7	1.07668509148052E-7
0.48636	-6.31477E-6	-6.31338956672212E-6	-6.31165190805499E-6	-6.30946464846446E-6	-6.30671156371807E-6	-6.30324644656097E-6	-6.29888540782849E-6	-6.29339722175034E-6	-6.28649123096371E-6	-6.27780221404884E-6	-6.26687148388506E-6	-6.25312332737981E-6	-6.23583571675441E-6	-6.21410402405715E-6	-6.18679626528325E-6	-6.15249821149056E-6	-6.10944657395562E-6	-6.05544847188922E-6	-5.98778564579385E-6	-5.90310258152362E-6	-5.7972791614231E-6	-5.66529111375668E-6	-5.50106604773438E-6	-5.29735014477164E-6	-5.04561178570152E-6	-4.73602483025989E-6	-4.35759700970384E-6	-3.89853793783406E-6	-3.34699374720273E-6	-2.69230256046315E-6	-1.92692759340015E-6	-1.04916735170187E-6	-6.65712657704209E-8	1.00035861868415E-6	2.11515633474459E-6	3.22472750727359E-6	4.26314964923706E-6	5.16161051345886E-6	5.86398201912353E-6	6.34351105855209E-6	6.61222365331274E-6	6.71522441653639E-6	6.71032312401385E-6	6.64487616296093E-6	6.54435627160702E-6	6.41582257248769E-6	6.25708861693809E-6	6.06289341466192E-6	5.82713514363315E-6	5.54359761211298E-6	5.20660764371896E-6	4.81200632365615E-6	4.35851895483387E-6	3.84949670307489E-6	3.29482901039093E-6	2.71254459512836E-6	2.12926717990036E-6	1.57843494403634E-6	1.09537417640091E-6	7.09369985802937E-7	4.34906524196217E-7	2.66331901199371E-7	1.8014843434696E-7	1.45128060625533E-7	1.34449476691566E-7	1.32174663688505E-7	1.31864954853136E-7	1.31840843549949E-7	1.31839910519833E-7	1.31839895506419E-7	1.31839895426598E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7	1.31839895426494E-7
0.49663	-6.40217E-6	-6.40061638563522E-6	-6.39866073055436E-6	-6.3961990703978E-6	-6.39310060023505E-6	-6.38920077069249E-6	-6.38429262325337E-6	-6.37811592441205E-6	-6.37034355343478E-6	-6.36056447164601E-6	-6.34826244978262E-6	-6.3327895524458E-6	-6.3133331757197E-6	-6.28887521066577E-6	-6.25814167444463E-6	-6.21954093825849E-6	-6.17108853482941E-6	-6.11031653013187E-6	-6.03416573112958E-6	-5.93885979213429E-6	-5.81976191705623E-6	-5.67121784463149E-6	-5.48639388925374E-6	-5.25712701136032E-6	-4.97381651281056E-6	-4.62540546003096E-6	-4.19952554737605E-6	-3.68291181618989E-6	-3.06223024101659E-6	-2.32549182606066E-6	-1.46422977286767E-6	-4.76551736601808E-7	6.29013457879376E-7	1.82934675030463E-6	3.08334669781642E-6	4.33117908002018E-6	5.49855269735862E-6	6.50790513646057E-6	7.29593268742864E-6	7.83237692463037E-6	8.13060672339719E-6	8.24119373179296E-6	8.22896759919048E-6	8.14693527414768E-6	8.02340514747811E-6	7.86588856152598E-6	7.67142034521391E-6	7.43351227662416E-6	7.14468555813781E-6	6.79732461991993E-6	6.38447926939293E-6	5.90105443311037E-6	5.34548848367506E-6	4.72188692379788E-6	4.04236527778746E-6	3.32901047179394E-6	2.61443914466551E-6	1.9396163047436E-6	1.34782007742355E-6	8.74927557412452E-7	5.38683233719735E-7	3.32162993213006E-7	2.26579898998424E-7	1.83676549282969E-7	1.70594249687048E-7	1.67807383430739E-7	1.67427960110488E-7	1.67398421428778E-7	1.67397278376517E-7	1.67397259983631E-7	1.67397259885842E-7	1.67397259885715E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7	1.67397259885714E-7
0.50691	-8.79499E-6	-8.79305304451826E-6	-8.79061484810014E-6	-8.78754579398395E-6	-8.78368280210067E-6	-8.77882072169669E-6	-8.77270152863968E-6	-8.76500077843309E-6	-8.75531063513786E-6	-8.74311863826054E-6	-8.72778118092268E-6	-8.70849045128633E-6	-8.68423333612922E-6	-8.65374050692246E-6	-8.61542362071479E-6	-8.56729830295476E-6	-8.5068903965026E-6	-8.43112296317495E-6	-8.33618188138917E-6	-8.21735886850764E-6	-8.06887279297582E-6	-7.88367386660296E-6	-7.65324164427577E-6	-7.36739797827435E-6	-7.01417180277695E-6	-6.57977568771386E-6	-6.04878601588192E-6	-5.40465939184802E-6	-4.63076349675108E-6	-3.71213877425134E-6	-2.63821096266934E-6	-1.40659403843377E-6	-2.78830281484647E-8	1.46915177433906E-6	3.03333929950242E-6	4.59017516607559E-6	6.04715398860694E-6	7.30771441782783E-6	8.29309183916281E-6	8.96573820111175E-6	9.34251733853215E-6	9.48670570269746E-6	9.47940440279423E-6	9.38704321327537E-6	9.24534146506041E-6	9.06417678050886E-6	8.84044936525665E-6	8.56674141220071E-6	8.23445250388962E-6	7.83482123595443E-6	7.35985156393783E-6	6.80368171573509E-6	6.16451507270509E-6	5.44707492717402E-6	4.66529992856556E-6	3.84460060907048E-6	3.02250170824619E-6	2.24613258470422E-6	1.56528378834E-6	1.02123114285892E-6	6.34389300173972E-7	3.96792217457504E-7	2.7532114465607E-7	2.25961766097607E-7	2.10910862556206E-7	2.07704633032189E-7	2.07268114685197E-7	2.07234131068945E-7	2.07232816011971E-7	2.07232794851352E-7	2.07232794738848E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7	2.07232794738702E-7
0.51718	-7.11283E-6	-7.11096868832659E-6	-7.1086257108036E-6	-7.105676512715E-6	-7.10196438296436E-6	-7.09729218289393E-6	-7.09141196555242E-6	-7.08401195789425E-6	-7.07470025268696E-6	-7.06298440495693E-6	-7.04824594645743E-6	-7.02970861899047E-6	-7.0063988842841E-6	-6.97709700057125E-6	-6.94027667938556E-6	-6.89403108153739E-6	-6.83598273591053E-6	-6.76317496737705E-6	-6.67194276440559E-6	-6.55776196505714E-6	-6.41507759940776E-6	-6.23711580983378E-6	-6.01568986550446E-6	-5.74102061624246E-6	-5.40160685675156E-6	-4.98420325149283E-6	-4.47399416102614E-6	-3.85509090174871E-6	-3.11152382759864E-6	-2.22893733241147E-6	-1.19719937246931E-6	-1.40597699678402E-8	1.31023928783694E-6	2.74796625253782E-6	4.24983394943396E-6	5.74409865664653E-6	7.14168179098021E-6	8.34957149719473E-6	9.29182604256139E-6	9.93208250991251E-6	1.02862331630065E-5	1.04147219005237E-5	1.03950436594519E-5	1.02904857566216E-5	1.01346932212026E-5	9.936340118336E-6	9.69149583297479E-6	9.39196187017499E-6	9.028319791323E-6	8.59098125886826E-6	8.0711957566361E-6	7.46254842417162E-6	6.76307312262907E-6	5.9779388112465E-6	5.12239932267464E-6	4.22426280344355E-6	3.32459464519006E-6	2.47497110378701E-6	1.72988072346911E-6	1.13449391409357E-6	7.11151554926331E-7	4.51135966048157E-7	3.18203473085611E-7	2.64186783420043E-7	2.47715749757833E-7	2.44206995996067E-7	2.43729289899042E-7	2.43692099753898E-7	2.43690660614538E-7	2.43690637457306E-7	2.43690637334187E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7	2.43690637334026E-7
0.52746	-6.58983E-6	-6.58794504450019E-6	-6.58557230472734E-6	-6.58258564383397E-6	-6.5788263601562E-6	-6.57409481099013E-6	-6.56813990003418E-6	-6.56064589428772E-6	-6.55121590889866E-6	-6.53935124458333E-6	-6.52442557860525E-6	-6.50565279496507E-6	-6.48204699326655E-6	-6.45237294481854E-6	-6.41508498446497E-6	-6.36825206897012E-6	-6.30946655542571E-6	-6.23573425613224E-6	-6.14334367551655E-6	-6.02771329551865E-6	-5.88321776120198E-6	-5.70299744890932E-6	-5.47876207410101E-6	-5.20060895335348E-6	-4.85689185829465E-6	-4.4341988677565E-6	-3.91752871491789E-6	-3.29079482797048E-6	-2.53783069121321E-6	-1.64410734345475E-6	-5.99377381770184E-7	5.98618496575329E-7	1.93948021205249E-6	3.39508526399858E-6	4.91546817862766E-6	6.42790595333632E-6	7.84210371699251E-6	9.06376707824372E-6	1.00158741951813E-5	1.06614719774768E-5	1.10165118158504E-5	1.11420405762429E-5	1.11163374054673E-5	1.10032435295102E-5	1.08365215195885E-5	1.06245826375044E-5	1.03630122034704E-5	1.00430193988121E-5	9.65453987347722E-6	9.18733028826492E-6	8.63204244859009E-6	7.98182334683243E-6	7.23457255312719E-6	6.39581207644986E-6	5.4818376152049E-6	4.52235666516843E-6	3.56123946225406E-6	2.6535850186104E-6	1.8576035495766E-6	1.22155068983108E-6	7.69293243143332E-7	4.9151809549127E-7	3.49506060675431E-7	2.91799928469032E-7	2.74203891911216E-7	2.70455483600567E-7	2.69945149269429E-7	2.69905418966707E-7	2.69903881531394E-7	2.6990385679248E-7	2.69903856660951E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7	2.6990385666078E-7
0.53773	-4.53404E-6	-4.53234276513105E-6	-4.53020632404676E-6	-4.52751710186537E-6	-4.52413220207353E-6	-4.51987186453742E-6	-4.5145099999683E-6	-4.50776231985392E-6	-4.49927146625829E-6	-4.48858840736515E-6	-4.47514919932028E-6	-4.45824602108422E-6	-4.43699116740861E-6	-4.41027244123646E-6	-4.37669813482813E-6	-4.3345295571895E-6	-4.28159890611771E-6	-4.21521028654928E-6	-4.13202199229618E-6	-4.02790903506827E-6	-3.89780669479506E-6	-3.73553913807617E-6	-3.53364271719206E-6	-3.28320253628265E-6	-2.97373468084474E-6	-2.5931667548603E-6	-2.1279973874045E-6	-1.56375114804886E-6	-8.85885347947253E-7	-8.13387209923319E-8	8.59084809574479E-7	1.93737463994047E-6	3.14410229571722E-6	4.45385669144609E-6	5.82152786128771E-6	7.18147842757849E-6	8.4522103225982E-6	9.54858668554731E-6	1.04009897942891E-5	1.09758506794461E-5	1.12872027248029E-5	1.13896328051451E-5	1.13531623473475E-5	1.12346977327664E-5	1.10639241217622E-5	1.08475543531003E-5	1.05806115347434E-5	1.02540537293092E-5	9.85760439388461E-6	9.38080982451817E-6	8.81413004147652E-6	8.15057144503882E-6	7.38799051421465E-6	6.53202254411515E-6	5.59929754565817E-6	4.620132475309E-6	3.63929758372551E-6	2.71302226045901E-6	1.90071092578009E-6	1.25160919725193E-6	7.90073515292736E-7	5.0659970376824E-7	3.61674237498594E-7	3.02784241819878E-7	2.84827215811862E-7	2.8100190746462E-7	2.80481103428614E-7	2.80440558043468E-7	2.80438989067079E-7	2.80438963820636E-7	2.80438963686409E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7	2.80438963686234E-7
0.54801	-5.07315E-6	-5.07144167228181E-6	-5.06929126770894E-6	-5.06658446904266E-6	-5.06317744573796E-6	-5.05888926264101E-6	-5.05349235255679E-6	-5.0467005685475E-6	-5.03815421646011E-6	-5.02740132874218E-6	-5.0138742741937E-6	-4.99686060317595E-6	-4.97546680472469E-6	-4.94857340656802E-6	-4.91477959533786E-6	-4.87233530092224E-6	-4.81905852844373E-6	-4.75223572449069E-6	-4.6685032813026E-6	-4.56370915448962E-6	-4.43275537076115E-6	-4.26942549494748E-6	-4.06620672547572E-6	-3.81412531718398E-6	-3.50262792565799E-6	-3.11956184144249E-6	-2.6513352745885E-6	-2.08337485046289E-6	-1.40103776461645E-6	-5.91169769621694E-7	3.55496606170688E-7	1.44098022359618E-6	2.65581449446206E-6	3.97445497842639E-6	5.35154105315901E-6	6.72106382104748E-6	8.00106424999499E-6	9.10593450939766E-6	9.96569952982862E-6	1.05466794533907E-5	1.08631201517372E-5	1.0970104726306E-5	1.09382816175306E-5	1.08251406548485E-5	1.06608231485354E-5	1.04524013655029E-5	1.01952331710485E-5	9.88063053968318E-6	9.49869499686118E-6	9.03935561371069E-6	8.49342166497656E-6	7.85415558277174E-6	7.11949231922703E-6	6.29486086440766E-6	5.396282413704E-6	4.4529640365263E-6	3.50803696934869E-6	2.61567207478406E-6	1.83309901004115E-6	1.20776053778532E-6	7.63121422584764E-7	4.90025430951498E-7	3.50405606069006E-7	2.93671540651582E-7	2.76371911461604E-7	2.72686645543123E-7	2.72184907855628E-7	2.72145846814669E-7	2.72144335277641E-7	2.72144310955456E-7	2.72144310826143E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7	2.72144310825974E-7
0.55828	-5.82376E-6	-5.82200735583231E-6	-5.81980116663838E-6	-5.81702414956912E-6	-5.81352874281314E-6	-5.809129317341E-6	-5.80359240227943E-6	-5.79662442720837E-6	-5.78785636631387E-6	-5.77682452626565E-6	-5.76294654894748E-6	-5.74549149996029E-6	-5.72354268492685E-6	-5.69595158376401E-6	-5.66128103271941E-6	-5.61773554445487E-6	-5.56307649164716E-6	-5.49451988250737E-6	-5.40861478146657E-6	-5.30110132207071E-6	-5.16674910566467E-6	-4.9991801560391E-6	-4.79068634290226E-6	-4.53206044737112E-6	-4.21247429317494E-6	-3.81945826256186E-6	-3.33906542935271E-6	-2.75634046327763E-6	-2.05625477721592E-6	-1.22530397555665E-6	-2.53966966865746E-7	8.59846739931552E-7	2.10645248168008E-6	3.45968144501665E-6	4.87304796579589E-6	6.2788980181593E-6	7.59323030580894E-6	8.72831619585889E-6	9.61247961521105E-6	1.02112939443963E-5	1.05395158915898E-5	1.06538206321562E-5	1.06268874562476E-5	1.05179450011126E-5	1.03582231367972E-5	1.01553467405143E-5	9.90498291667987E-6	9.59870141107414E-6	9.22686781828598E-6	8.77967766547944E-6	8.24818331747523E-6	7.62582541071657E-6	6.91059351651812E-6	6.10777303166045E-6	5.23296140125208E-6	4.31459318656054E-6	3.39465883068174E-6	2.52589641186125E-6	1.76402189979686E-6	1.15522322668956E-6	7.22344529223199E-7	4.56471750378341E-7	3.20544779787028E-7	2.65311293797411E-7	2.48469228638499E-7	2.4488143562598E-7	2.44392968576619E-7	2.44354940674993E-7	2.44353469117144E-7	2.44353445438265E-7	2.44353445312372E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7	2.44353445312208E-7
0.56856	-4.56244E-6	-4.5609291093029E-6	-4.55902723401492E-6	-4.55663326891106E-6	-4.55362000640714E-6	-4.5498274226075E-6	-4.54505425098694E-6	-4.53904741552057E-6	-4.5314887930455E-6	-4.52197865131402E-6	-4.51001496201889E-6	-4.49496761549416E-6	-4.47604636650182E-6	-4.45226112343103E-6	-4.42237296884372E-6	-4.38483409291957E-6	-4.3377146794256E-6	-4.27861478659758E-6	-4.20455954572282E-6	-4.11187677128714E-6	-3.99605766924527E-6	-3.85160424212895E-6	-3.67187194224541E-6	-3.44892411013776E-6	-3.17342702454952E-6	-2.83463240916715E-6	-2.42051917469172E-6	-1.91819801383275E-6	-1.31471809676598E-6	-5.98444941216504E-7	2.38818614926882E-7	1.19885921784442E-6	2.27330595146701E-6	3.43956884006138E-6	4.65753271987923E-6	5.8688214387589E-6	7.00095307942619E-6	7.97821956004194E-6	8.73873965393169E-6	9.25273332235838E-6	9.53280815043186E-6	9.62769052283408E-6	9.59987524587312E-6	9.50022214510146E-6	9.35540670274358E-6	9.17170512998894E-6	8.94503660152226E-6	8.66774508573587E-6	8.33110617371216E-6	7.92624332935321E-6	7.44505582524495E-6	6.8816051527406E-6	6.2340711736488E-6	5.50723901295652E-6	4.71522979106779E-6	3.88378668967046E-6	3.05092568501262E-6	2.26439310654771E-6	1.57463131269125E-6	1.02345646931437E-6	6.31550476715145E-7	3.90843008530237E-7	2.67781756862305E-7	2.17776214251471E-7	2.02528279201405E-7	1.99280076898909E-7	1.98837844086455E-7	1.98803415590388E-7	1.98802083317992E-7	1.98802061880359E-7	1.98802061766383E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7	1.98802061766234E-7
0.57883	-3.7334E-6	-3.73211181097297E-6	-3.73049026756953E-6	-3.72844916725143E-6	-3.72588005255892E-6	-3.72264648678656E-6	-3.71857686969653E-6	-3.71345542819933E-6	-3.70701092994262E-6	-3.69890256260513E-6	-3.68870229621071E-6	-3.67587289864485E-6	-3.65974060635253E-6	-3.63946126712629E-6	-3.61397858059949E-6	-3.58197288613734E-6	-3.54179882687002E-6	-3.49141022106048E-6	-3.4282707112162E-6	-3.34924941899694E-6	-3.25050219225128E-6	-3.12734151394722E-6	-2.9741023660937E-6	-2.78401815172453E-6	-2.54913125738928E-6	-2.2602782040315E-6	-1.90721059550084E-6	-1.47894022403919E-6	-9.64427074888052E-7	-3.53754406691062E-7	3.60062480676741E-7	1.17854073329004E-6	2.09453450156713E-6	3.08877128615264E-6	4.12703229210831E-6	5.15952439106642E-6	6.12442253143011E-6	6.95714587679906E-6	7.60489784388515E-6	8.04224734394973E-6	8.27989849751503E-6	8.35934341560303E-6	8.33380201999845E-6	8.24655846570167E-6	8.12025836133009E-6	7.96013488197786E-6	7.7625714341398E-6	7.52088610599072E-6	7.22747404039146E-6	6.87459848432155E-6	6.45519890134932E-6	5.96409932985965E-6	5.3997133504383E-6	4.76621164375938E-6	4.07590207725085E-6	3.35122222373427E-6	2.62530653588892E-6	1.93977037257234E-6	1.33857893218013E-6	8.58178885455218E-7	5.16596428601861E-7	3.06797522950438E-7	1.99538217193487E-7	1.55953744325369E-7	1.42663753320643E-7	1.39832643452981E-7	1.39447196500315E-7	1.39417188869672E-7	1.39416027670592E-7	1.39416008985705E-7	1.39416008886363E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7	1.39416008886234E-7
