1.25e-11,0.0558583735664406,-0.0389906395974519,0.0804064907492327,-0.0748068785942002,-0.0289926201304722
1.5e-11,0.0531319926212501,-0.0329756859038554,0.0691400731237319,-0.0822107731300369,-0.042624959760582
1.75e-11,0.0529257191499061,-0.036642279625683,0.0690851158696573,-0.0754339254797401,-0.0305676350935676
2e-11,0.0484511966873093,-0.0429702102732976,0.0702286118306686,-0.0632705567662328,-0.0699461525692183
2.25e-11,0.0487020713364749,-0.0329001577533212,0.0739272575974629,-0.0592307286904359,-0.0678778210148751
2.5e-11,0.0488551511689026,-0.0339605045632734,0.0799427371001346,-0.064919804384855,-0.0596080622351741
2.75e-11,0.0481817540863563,-0.0345958004455193,0.0736942279862981,-0.0591605143088094,-0.0629257618185074
3e-11,0.0480562550475715,-0.0222376278676543,0.0701595317111177,-0.0719118342116358,-0.049972372333242
3.25e-11,0.0470899241135325,-0.0171281374419579,0.0752118844058089,-0.0666952525755805,-0.0684665732924424
3.5e-11,0.0452740811589243,-0.019010902142729,0.0716320945426668,-0.0574289090723013,-0.0816267567476344
3.75e-11,0.0455970123272064,-0.00558690947036789,0.0675284494117127,-0.0658196331138809,-0.0680135811127676
4e-11,0.0464763226501598,0.00035206091462621,0.0683069812946498,-0.0671856930859575,-0.061778955370877
4.5e-11,0.0424779254801097,-0.0163445929405678,0.0694474336729052,-0.0550660699115552,-0.0958787109828663
5e-11,0.040459704667551,-0.00155032832208842,0.0585281833213694,-0.0526575849720736,-0.106248008584313
5.5e-11,0.0409915951493713,0.0076541646907165,0.0601754894223289,-0.0535359720312455,-0.104082681136868
6e-11,0.0429593777815781,0.0152910097930324,0.0681476920690399,-0.0530967883676301,-0.0812056064185091
7e-11,0.0407431059519191,0.0116178779891294,0.0693097627317089,-0.04799182242873,-0.0961866875408907
8.5e-11,0.0388279420791484,0.0229821262343075,0.0622574228530026,-0.058483798378467,-0.106886319403944
1e-10,0.0365619244924877,0.0275270324110983,0.0625494704454104,-0.0490491132591411,-0.10824356856573
2e-10,0.0332954436453976,0.0629697558287971,0.0523679858539413,-0.0399306166793392,-0.141152615023004
3e-10,0.0306779280855475,0.0712461168656883,0.0552308329062009,-0.0317405601818469,-0.16657645478182
5e-10,0.0312249771091676,0.104097726107121,0.0530672162797637,-0.0448758023892431,-0.160608411217652
1e-09,0.0269020884272402,0.143852374648839,0.0455810146997302,-0.0522335117433043,-0.217345950995947
1.5e-09,0.0247445993810636,0.166747045235129,0.0533513740194924,-0.0547057180679194,-0.242072320116412
2e-09,0.0206606439338256,0.218239966869811,0.0344667585269945,-0.0480810245338996,-0.287697843634475
2.5e-09,0.0175761315769681,0.244613814949114,0.0489343065397879,-0.0535902883445089,-0.332139738194351
